EDGErank,EDrank,species,common_name,order,family,RLcat,EDGEmed,EDGEiqr,EDmed,EDiqr,pextmed,pextiqr,TBLmn,isEDGEsp_frac,is_EDGE_species,n_trees,match,matched_IUCN_name,on_vgp_list,has_vgp_genome,vgp_placement_tier,vgp_name,vgp_accession
2187,3066,Platymantis_nexipus,Baining Wrinkled Ground Frog,Anura,Ceratobatrachidae,VU,2.42235115191494,3.21772235590481,10.0728220878412,13.0711520256289,0.246437068943769,0.0748513028765391,11.548662964811,0.536,1,1000,GBIF_accepted,Cornufer_nexipus,False,False,,,
2188,6362,Rana_dunni,Patzcuaro Frog,Anura,Ranidae,EN,2.42166975934891,1.61685346826834,4.97078004851482,2.16433866279426,0.496217463674415,0.291493777785086,4.8383415169992,0.01,0,1000,GBIF_accepted,Lithobates_dunni,False,False,,,
2189,2951,Gephyromantis_schilfi,,Anura,Mantellidae,VU,2.42118105138846,0.982097254428137,10.3126370828918,3.17553294442238,0.236477482828949,0.0792918375163094,8.96274721231081,0.688,1,1000,direct,Gephyromantis_schilfi,False,False,,,
2190,1282,Philautus_petersi,Peters' Bubble-nest Frog,Anura,Rhacophoridae,DD,2.41741128713534,5.55534146736235,15.6097630081505,15.7158332486855,0.165757839263197,0.527995315202436,12.5216748707,0.0,0,1000,direct,Philautus_petersi,False,False,,,
2191,7009,Oreolalax_liangbeiensis,,Anura,Megophryidae,CR,2.41654847542507,1.29504922740167,2.54205338821637,1.34269239387802,0.970119850739768,0.0612092669386921,2.5358076551491,0.0,0,1000,direct,Oreolalax_liangbeiensis,False,False,,,
2192,3038,Craugastor_aurilegulus,,Anura,Craugastoridae,VU,2.41587179222615,3.1828522621742,10.1194744207226,13.108106280775,0.243486318535151,0.0751181500334444,10.0659313965188,0.554,1,1000,direct,Craugastor_aurilegulus,False,False,,,
2193,6391,Nototriton_barbouri,Yoro Salamander,Caudata,Plethodontidae,EN,2.41556371777729,1.496541095991,4.91522244634917,1.99786427206363,0.476595696441385,0.284858897797636,2.0582075628009,0.005,0,1000,direct,Nototriton_barbouri,False,False,,,
2194,2845,Raorchestes_gryllus,,Anura,Rhacophoridae,VU,2.41418969856132,1.49851559982295,10.5465868290808,5.71963093161741,0.240793998821969,0.0773842037715002,9.04042862758207,0.623,1,1000,direct,Raorchestes_gryllus,False,False,,,
2195,6428,Bolitoglossa_riletti,Rilett's Mushroomtongue Salamander,Caudata,Plethodontidae,EN,2.41352214145733,1.53576819949707,4.82186872499458,2.19914934408189,0.495628986648866,0.290288786825243,4.5557170742834,0.004,0,1000,direct,Bolitoglossa_riletti,False,False,,,
2196,6417,Centrolene_medemi,Medem's Glassfrog,Anura,Centrolenidae,EN,2.41117663827149,3.53289416911336,4.8479406605957,6.72150712190072,0.494694578125788,0.272536602202722,4.95805970392228,0.257,0,1000,direct,Centrolene_medemi,False,False,,,
2197,754,Chiropterotriton_priscus,Primeval Splayfoot Salamander,Caudata,Plethodontidae,NT,2.40900399314628,0.897328115976852,19.7837962767677,5.04629235834362,0.12052584829823,0.0435111176624848,17.41797725019,0.0,0,1000,direct,Chiropterotriton_priscus,False,False,,,
2198,2801,Nanorana_yunnanensis,Yunnan Spiny Frog,Anura,Dicroglossidae,VU,2.40604878051805,1.80896986091663,10.6743166070023,6.92058700846057,0.245280594234777,0.0785443930714144,9.16936276311364,0.621,1,1000,direct,Nanorana_yunnanensis,False,False,,,
2199,6430,Batrachoseps_robustus,Kern Plateau Salamander,Caudata,Plethodontidae,EN,2.40413122079081,2.71331116482529,4.81878304486214,4.86418958621879,0.474250547997865,0.293847870705823,5.54114454145547,0.185,0,1000,direct,Batrachoseps_robustus,False,False,,,
2200,3084,Phyllomedusa_ecuatoriana,Agua Rica Leaf Frog,Anura,Hylidae,VU,2.40379608314915,1.04897958857832,10.0303039920484,2.84807887543525,0.248458521683314,0.0765424761818551,6.8537435684942,0.646,1,1000,GBIF_accepted,Callimedusa_ecuatoriana,False,False,,,
2201,6448,Nymphargus_luminosus,,Anura,Centrolenidae,EN,2.40299665636859,2.84626736150451,4.74457387747502,5.34778344528749,0.494694578125788,0.273784210013617,4.28400454158763,0.196,0,1000,direct,Nymphargus_luminosus,False,False,,,
2202,1982,Hyloxalus_faciopunctulatus,Puerto Narino Rocket Frog,Anura,Dendrobatidae,DD,2.40251380291768,5.86843343685564,12.861864573699,12.902410039195,0.16862062868109,0.600060822606491,9.30366128933209,0.0,0,1000,direct,Hyloxalus_faciopunctulatus,False,False,,,
2203,3064,Eleutherodactylus_heminota,Half-striped Bromeliad Frog,Anura,Eleutherodactylidae,VU,2.39681130578269,1.2383139752483,10.0749616705617,4.63210459666931,0.242375704150734,0.0753890367481749,7.6423134463378,0.611,1,1000,direct,Eleutherodactylus_heminota,False,False,,,
2204,1808,Gastrotheca_prasina,,Anura,Hemiphractidae,DD,2.39171962768139,6.93543585039575,13.4705476014624,4.51277844747871,0.178162589748789,0.649255569411286,12.2894651708577,0.0,0,1000,direct,Gastrotheca_prasina,False,False,,,
2205,6407,Nymphargus_siren,Siren Glassfrog,Anura,Centrolenidae,EN,2.39057432810362,2.05567926264688,4.87984057161868,3.35743213960469,0.492714514809495,0.273227072556186,4.03870438804158,0.095,0,1000,direct,Nymphargus_siren,False,False,,,
2206,2988,Gephyromantis_tandroka,,Anura,Mantellidae,VU,2.38975083224766,0.980045319238341,10.2507985234789,3.17814845307406,0.236477482828949,0.0792918375163094,8.9264243424959,0.684,1,1000,direct,Gephyromantis_tandroka,False,False,,,
2207,2043,Bryophryne_zonalis,,Anura,Strabomantidae,DD,2.3889522626398,6.38124059360294,12.6467551668408,16.9463886710505,0.181954847200058,0.583788937788686,13.9113670417024,0.0,0,1000,direct,Bryophryne_zonalis,False,False,,,
2208,6255,Ameerega_yoshina,,Anura,Dendrobatidae,EN,2.38842929833243,1.55630150015179,5.21556300591208,2.14306997020794,0.482904011072377,0.281483688300894,4.67957631107982,0.0,0,1000,direct,Ameerega_yoshina,False,False,,,
2209,3029,Ghatophryne_ornata,Malabar Torrent Toad,Anura,Bufonidae,VU,2.38678926026978,1.92789466299355,10.1398589322277,7.74680128120463,0.244107282596253,0.0774189512646576,8.73618753087389,0.578,1,1000,direct,Ghatophryne_ornata,False,False,,,
2210,6413,Nototriton_brodiei,,Caudata,Plethodontidae,EN,2.38430264241561,1.49983559502951,4.85687476985905,1.94948751176193,0.477050243744744,0.286309596453493,2.0078042444813,0.01,0,1000,direct,Nototriton_brodiei,False,False,,,
2211,3079,Onychodactylus_kinneburi,Shikoku Clawed Salamander,Caudata,Hynobiidae,VU,2.38275480859539,3.84035890111756,10.0399987437114,15.3906761432125,0.240007098407194,0.0786871051162023,14.7691669243762,0.543,1,1000,direct,Onychodactylus_kinneburi,False,False,,,
2212,2454,Edalorhina_nasuta,Common Snouted Frog,Anura,Leptodactylidae,DD,2.37847441044333,5.66338890251948,11.483851261639,14.5058317436578,0.178735888288564,0.553914893752333,13.0489957607085,0.0,0,1000,direct,Edalorhina_nasuta,False,False,,,
2213,3031,Hyloscirtus_estevesi,,Anura,Hylidae,VU,2.37833790711361,2.96728866820803,10.1387163431437,12.0162919372129,0.245332713996574,0.07580812241067,8.65581398168024,0.541,1,1000,GBIF_iucn_link,Hyloscirtus_estevesi,False,False,,,
2214,1901,Atelopus_siranus,,Anura,Bufonidae,DD,2.37772082330308,5.59259297308248,13.1085299873741,11.2304982776583,0.177513548684819,0.572232123815454,6.48299278185684,0.0,0,1000,direct,Atelopus_siranus,False,False,,,
2215,6449,Bolitoglossa_magnifica,,Caudata,Plethodontidae,EN,2.37746123487242,2.50933160719513,4.74173915896239,4.99581374291902,0.492945032088023,0.293681419879567,4.71611011170906,0.181,0,1000,direct,Bolitoglossa_magnifica,False,False,,,
2216,6498,Bolitoglossa_indio,Rio Indio Mushroomtongue Salamander,Caudata,Plethodontidae,EN,2.37318367806179,2.50570593747362,4.5959825982924,4.25121768313397,0.487100740435074,0.292387309014695,4.22389651561301,0.132,0,1000,direct,Bolitoglossa_indio,False,False,,,
2217,1497,Onychodactylus_zhangyapingi,Jilin Clawed Salamander,Caudata,Hynobiidae,DD,2.37017551028715,6.90400789299855,14.6915732354385,4.0871043739015,0.157926559779375,0.564996798609268,13.0784877509938,0.0,0,1000,direct,Onychodactylus_zhangyapingi,False,False,,,
2218,3104,Batrachuperus_tibetanus,Alpine Stream Salamander,Caudata,Hynobiidae,VU,2.3700473330621,0.875392243032288,10.001849479358,2.25996587847619,0.241394454759597,0.0780150483360078,8.436156197087,0.697,1,1000,direct,Batrachuperus_tibetanus,False,False,,,
2219,2325,Atelopus_carauta,Rio Carauta Stubfoot Toad,Anura,Bufonidae,DD,2.36878895989021,5.71883971098766,11.8128617822155,12.6860420158864,0.177513548684819,0.573483057842891,5.77571147252524,0.0,0,1000,direct,Atelopus_carauta,False,False,,,
2220,3114,Batrachuperus_karlschmidti,Chiala Mountain Salamander,Caudata,Hynobiidae,VU,2.3674838318069,0.878204415299423,9.96876357051384,2.31261061335518,0.241322365333508,0.0780855061331617,8.436156197087,0.685,1,1000,direct,Batrachuperus_karlschmidti,False,False,,,
2221,7019,Pseudophilautus_leucorhinus,Whitenose Bubble-nest Frog,Anura,Rhacophoridae,EX,2.36586631590246,1.40130788907807,2.4749362500284,1.44891992137648,0.970525830163844,0.0580533278651048,2.33006418770644,0.0,0,1000,direct,Pseudophilautus_leucorhinus,False,False,,,
2222,60,Aglyptodactylus_securifer,,Anura,Mantellidae,LC,2.36312527321716,1.37141653284648,47.9347231442301,11.6796877219116,0.0500326133863431,0.0267225988867503,48.178597096,0.0,0,1000,direct,Aglyptodactylus_securifer,False,False,,,
2223,2085,Colostethus_poecilonotus,Amazonas Rocket Frog,Anura,Dendrobatidae,DD,2.36147715991485,5.35503993596666,12.4979781628042,14.0132687501384,0.165820428278736,0.575564733317999,12.6050832298185,0.0,0,1000,direct,Colostethus_poecilonotus,False,False,,,
2224,6405,Rhinella_achalensis,Achala Toad,Anura,Bufonidae,EN,2.36058105805444,3.07848029729882,4.88712530660514,5.62244745274666,0.494385459242632,0.278018674989418,5.5604441235181,0.188,0,1000,direct,Rhinella_achalensis,False,False,,,
2225,641,Litoria_burrowsi,Tasmanian Tree Frog,Anura,Hylidae,NT,2.35452418991029,2.45430757816305,20.9482169095079,19.7493606938819,0.12247774362453,0.0427476226336264,16.644499156105,0.0,0,1000,direct,Litoria_burrowsi,False,False,,,
2226,3168,Xenophrys_nankiangensis,,Anura,Megophryidae,VU,2.35397059438855,1.80108871294206,9.85518204329495,7.43875582307026,0.241570813312289,0.0777113269374283,9.0348167823307,0.551,1,1000,GBIF_accepted,Megophrys_nankiangensis,False,False,,,
2227,3024,Stefania_ayangannae,,Anura,Hemiphractidae,VU,2.35319525554887,1.23019694578049,10.1613386808313,4.29202602295842,0.24030300449005,0.0777369928322887,9.1829502133459,0.623,1,1000,direct,Stefania_ayangannae,False,False,,,
2228,3238,Salamandra_algira,North African Fire Salamander,Caudata,Salamandridae,VU,2.35246977796639,0.988644434722951,9.70419309436693,3.20117278112678,0.240658621022341,0.0783729257804834,10.03834007926,0.599,1,1000,direct,Salamandra_algira,False,False,,,
2229,1732,Rana_maoershanensis,,Anura,Ranidae,NM,2.35104631668465,5.77308054355918,13.7765902274431,5.13948125079917,0.159744284855819,0.420404619135805,12.0439177679274,0.0,0,1000,no_RedList_match,,False,False,,,
2230,3049,Stefania_coxi,,Anura,Hemiphractidae,VU,2.34662468099563,1.21447103168991,10.0933604819478,3.995417628686,0.240518220671084,0.0776514080608778,9.13016843619432,0.626,1,1000,direct,Stefania_coxi,False,False,,,
2231,3217,Rana_ulma,,Anura,Ranidae,VU,2.34381163400372,1.06602224602028,9.75353543199842,3.57386394760022,0.245280594234777,0.0800408234942811,9.369529602373,0.584,1,1000,direct,Rana_ulma,False,False,,,
2232,6409,Bolitoglossa_la,,Caudata,Plethodontidae,EN,2.34329832985452,2.57088400105877,4.87230358154583,4.36348229243527,0.48868773613707,0.293965058796555,4.35441838024938,0.132,0,1000,direct,Bolitoglossa_la,False,False,,,
2233,6381,Hyperolius_puncticulatus,,Anura,Hyperoliidae,EN,2.34231501157116,1.76248500540915,4.9294906558497,2.91732847186782,0.494244086429593,0.27435627719531,4.63555177020195,0.056,0,1000,direct,Hyperolius_puncticulatus,False,False,,,
2234,3162,Hyloscirtus_platydactylus,Merida Andes Treefrog,Anura,Hylidae,VU,2.33899723126672,2.85076985678763,9.87211521993504,11.4779821549167,0.244827992009563,0.0757465148254203,9.53181457292431,0.542,1,1000,direct,Hyloscirtus_platydactylus,False,False,,,
2235,3028,Plectrohyla_hazelae,Hazel's Treefrog,Anura,Hylidae,VU,2.33792390570573,2.02191756562724,10.1440061549782,8.35896946383706,0.24510385778109,0.0755946246776983,6.44561519722349,0.56,1,1000,GBIF_accepted,Sarcohyla_hazelae,False,False,,,
2236,6424,Plethodon_amplus,Blue Ridge Gray-cheeked Salamander,Caudata,Plethodontidae,EN,2.3359599825195,1.33522876174852,4.82938943414499,1.57311747974053,0.472144151579227,0.29672356598004,3.2402600134493,0.0,0,1000,direct,Plethodon_amplus,False,False,,,
2237,6533,Centrolene_scirtetes,,Anura,Centrolenidae,EN,2.33398725759275,3.5525074077089,4.5099309014275,6.54904502899002,0.494694578125788,0.274391330993004,5.44567274500323,0.242,0,1000,GBIF_iucn_link,Centrolene_scirtetes,False,False,,,
2238,1892,Arthroleptis_spinalis,,Anura,Arthroleptidae,DD,2.33169665953967,5.76325945433341,13.145336784719,14.6538281812846,0.175556332017394,0.54252027904336,12.6221665798957,0.0,0,1000,direct,Arthroleptis_spinalis,False,False,,,
2239,2287,Ischnocnema_pusilla,Rio Mombucaba Robber Frog,Anura,Brachycephalidae,DD,2.32656631764218,5.68961603674805,11.9141157656733,14.9367315514894,0.181350140272025,0.634967696760073,13.065824489797,0.0,0,1000,direct,Ischnocnema_pusilla,False,False,,,
2240,6304,Scutiger_liupanensis,,Anura,Megophryidae,EN,2.32487048714936,1.91495961450355,5.08084861422607,3.38628046468665,0.487208713228287,0.280172589414626,4.17286158605336,0.009,0,1000,direct,Scutiger_liupanensis,False,False,,,
2241,2235,Platymantis_wuenscheorum,,Anura,Ceratobatrachidae,DD,2.32241203399147,5.4293931564425,12.033369358202,15.5176721145551,0.180547109845956,0.596204031019047,12.2276109194697,0.0,0,1000,GBIF_accepted,Cornufer_wuenscheorum,False,False,,,
2242,3332,Pristimantis_supernatis,El Carmelo Robber Frog,Anura,Strabomantidae,VU,2.32213949008013,1.55844464952323,9.52469793713088,6.44803204843997,0.24243125146131,0.0769068438706185,8.05276834415977,0.548,1,1000,direct,Pristimantis_supernatis,False,False,,,
2243,6453,Incilius_guanacaste,,Anura,Bufonidae,EN,2.32190406496207,3.15519755025035,4.7226469239894,5.64399160655579,0.501119363765276,0.273909851599919,5.67824404054646,0.213,0,1000,direct,Incilius_guanacaste,False,False,,,
2244,3435,Pristimantis_museosus,,Anura,Strabomantidae,VU,2.31987888186485,2.33333055146476,9.3711252327754,10.500505643235,0.242952034537889,0.0783842076013259,7.19504988941393,0.513,1,1000,direct,Pristimantis_museosus,False,False,,,
2245,6436,Plethodon_meridianus,South Mountain Gray-cheeked Salamander,Caudata,Plethodontidae,EN,2.31911708706485,1.27896270222354,4.7973610417181,1.51497238983733,0.471222188353563,0.295996592053903,3.2402600134493,0.002,0,1000,direct,Plethodon_meridianus,False,False,,,
2246,2332,Telmatobius_thompsoni,Thompson's Water Frog,Anura,Telmatobiidae,DD,2.31895118015619,5.41890917555843,11.8042732613982,10.8771410125801,0.181037179303071,0.554790806265044,8.22226959831155,0.0,0,1000,direct,Telmatobius_thompsoni,False,False,,,
2247,2989,Tylototriton_taliangensis,Taliang Knobby Newt,Caudata,Salamandridae,VU,2.31894691231072,1.1082108695023,10.2495003668824,3.89352988589622,0.238220240543184,0.0800772948982715,8.8771980620744,0.638,1,1000,direct,Tylototriton_taliangensis,False,False,,,
2248,3154,Ameerega_pongoensis,,Anura,Dendrobatidae,VU,2.31402096591043,1.10949623429816,9.89521162091558,3.21075126990808,0.240914091079007,0.0778558000915628,8.6107015240355,0.634,1,1000,direct,Ameerega_pongoensis,False,False,,,
2249,3145,Cophixalus_clapporum,,Anura,Microhylidae,VU,2.31345904857445,3.27600730923417,9.90879421628945,13.5330120798269,0.243199023414841,0.0779802636946134,11.1185909957764,0.53,1,1000,direct,Cophixalus_clapporum,False,False,,,
2250,3249,Guibemantis_tasifotsy,White-flanked Malagasy Tree Frog,Anura,Mantellidae,VU,2.31209072931654,1.01004002167568,9.6805965544934,3.03841055325598,0.237791604364075,0.07868306124009,9.5429120896775,0.593,1,1000,direct,Guibemantis_tasifotsy,False,False,,,
2251,6415,Pristimantis_aureoventris,,Anura,Strabomantidae,EN,2.3113135166258,1.60412878077419,4.84945233418862,2.9905674737099,0.47606839871576,0.279807588075173,4.10712343198507,0.018,0,1000,direct,Pristimantis_aureoventris,False,False,,,
2252,59,Taudactylus_liemi,Liem’s Frog,Anura,Myobatrachidae,LC,2.30993382715844,1.37956745035557,47.9749695740701,18.7903722802018,0.05005968444724,0.0273016865053428,15.7969367470425,0.0,0,1000,direct,Taudactylus_liemi,False,False,,,
2253,3285,Stefania_oculosa,,Anura,Hemiphractidae,VU,2.30858887964258,2.66867836781658,9.60969444903878,10.9675730705871,0.24164509364401,0.077243821002936,11.105338810786,0.526,1,1000,direct,Stefania_oculosa,False,False,,,
2254,2500,Telmatobius_halli,Hall's Water Frog,Anura,Telmatobiidae,DD,2.30499485615418,5.74969007542213,11.3767404825973,11.2927807706741,0.184513414993001,0.587231481388947,8.37502640161321,0.0,0,1000,direct,Telmatobius_halli,False,False,,,
2255,3269,Xenophrys_auralensis,,Anura,Megophryidae,VU,2.304632441396,3.05522225656702,9.65112791882386,12.2703310229375,0.241570813312289,0.0777113269374283,10.4225017345421,0.529,1,1000,GBIF_accepted,Megophrys_auralensis,False,False,,,
2256,6440,Mannophryne_collaris,,Anura,Dendrobatidae,EN,2.3044518304863,1.39657549580871,4.78116495978676,1.75318233451021,0.48154342133153,0.275089883045148,4.45604140832809,0.0,0,1000,direct,Mannophryne_collaris,False,False,,,
2257,784,Ansonia_endauensis,,Anura,Bufonidae,NT,2.30319746751918,0.835803506087076,19.4389995157155,3.56521545782586,0.122034561240448,0.0416595716789282,19.2229814652,0.0,0,1000,direct,Ansonia_endauensis,False,False,,,
2258,6387,Bufo_aspinius,,Anura,Bufonidae,EN,2.30222385154638,1.97491153683725,4.9196858707653,3.54649765642248,0.490481686609364,0.287369346300379,4.54174561209427,0.036,0,1000,direct,Bufo_aspinius,False,False,,,
2259,6443,Tylototriton_daweishanensis,Tiannan Crocodile Newt,Caudata,Salamandridae,EN,2.29852489260873,2.63171671131031,4.75603758985107,5.06300180390179,0.473112265919271,0.296132748541603,4.68197259812632,0.162,0,1000,GBIF_accepted,Tylototriton_yangi,False,False,,,
2260,2233,Arthroleptis_mossoensis,,Anura,Arthroleptidae,DD,2.29814956715899,5.42408214176489,12.0390761172579,16.1053937945924,0.177513548684819,0.550407222438261,12.0173581731574,0.0,0,1000,direct,Arthroleptis_mossoensis,False,False,,,
2261,699,Stefania_ginesi,Tepuis Treefrog,Anura,Hemiphractidae,NT,2.29684714780308,1.84193447000245,20.2282885645506,14.0614968131926,0.120736301175523,0.0410794736325184,17.0156607819084,0.0,0,1000,direct,Stefania_ginesi,False,False,,,
2262,3200,Pseudophilautus_sordidus,Grubby Shrub Frog,Anura,Rhacophoridae,VU,2.29572141437373,1.96495681235163,9.80320528055563,7.62726396426156,0.243346707133113,0.076461993268763,6.73296040258937,0.554,1,1000,direct,Pseudophilautus_sordidus,False,False,,,
2263,2420,Telmatobius_necopinus,Wiens' Water Frog,Anura,Telmatobiidae,DD,2.2910098885287,5.1903563737645,11.5878050519352,11.5736772669734,0.174050584456884,0.541151013403966,8.43902377836779,0.0,0,1000,direct,Telmatobius_necopinus,False,False,,,
2264,2017,Arthroleptis_hematogaster,,Anura,Arthroleptidae,DD,2.2908302803765,5.84807572696196,12.7488248630346,15.6845064756883,0.175556332017394,0.550704735260563,12.6065394358642,0.0,0,1000,direct,Arthroleptis_hematogaster,False,False,,,
2265,2086,Hyloxalus_excisus,,Anura,Dendrobatidae,DD,2.28786821475998,5.59455927087808,12.4933958933674,12.4228230528383,0.168409901470264,0.600124629227948,10.3669346662026,0.0,0,1000,direct,Hyloxalus_excisus,False,False,,,
2266,70,Lithodytes_lineatus,Gold-striped Frog,Anura,Leptodactylidae,LC,2.28753978011828,1.24360310056598,45.872179345,9.55382023,0.0500324840568396,0.0268599760831138,46.01072956633,0.0,0,1000,direct,Lithodytes_lineatus,False,False,,,
2267,3215,Pristimantis_myersi,Myers' Robber Frog,Anura,Strabomantidae,VU,2.28653728407652,2.35174617941678,9.75512872307834,9.69460709475639,0.24378494367206,0.0759951538329657,7.85061186378924,0.525,1,1000,direct,Pristimantis_myersi,False,False,,,
2268,2687,Pristimantis_amydrotus,,Anura,Strabomantidae,DD,2.28595557648217,4.91861552387589,10.9461966656704,12.3349228822665,0.187043744980449,0.671950748157625,10.2292559976632,0.0,0,1000,direct,Pristimantis_amydrotus,False,False,,,
2269,68,Boophis_opisthodon,Eastern Bright-eyed Frog,Anura,Mantellidae,LC,2.28077972354799,1.32934279824423,46.105297315,9.699897195,0.0507187279431227,0.0284399900088805,43.5266780301821,0.0,0,1000,direct,Boophis_opisthodon,False,False,,,
2270,3382,Platymantis_hazelae,Hazel's Wrinkled Ground Frog,Anura,Ceratobatrachidae,VU,2.27724351761607,2.01746249908783,9.45413347546474,8.12139212991924,0.246279587503323,0.0753817760456774,8.77132570984103,0.526,1,1000,direct,Platymantis_hazelae,False,False,,,
2271,6518,Nymphargus_laurae,Laura’s Glassfrog,Anura,Centrolenidae,EN,2.27498968657111,2.8466474528359,4.54470340697075,5.20606169497781,0.494293984180757,0.273541696091243,4.09924861502387,0.174,0,1000,direct,Nymphargus_laurae,False,False,,,
2272,2470,Platymantis_bimaculatus,,Anura,Ceratobatrachidae,DD,2.27451507020202,5.67425397071623,11.4553730985083,15.1666723527712,0.179548637407013,0.586361523825125,12.8553248564208,0.0,0,1000,GBIF_accepted,Cornufer_bimaculatus,False,False,,,
2273,3310,Stefania_ackawaio,,Anura,Hemiphractidae,VU,2.27402792213074,2.56589462330888,9.56181583341685,11.3383897445399,0.24164509364401,0.0771036021189013,10.5775721652395,0.521,1,1000,direct,Stefania_ackawaio,False,False,,,
2274,718,Stefania_satelles,,Anura,Hemiphractidae,NT,2.27341761022713,1.69954900974197,20.0829412350003,14.1133030326878,0.12083617438508,0.0412616196438735,17.026172404662,0.0,0,1000,direct,Stefania_satelles,False,False,,,
2275,3320,Scaphiophryne_marmorata,Marbled Rain Frog,Anura,Microhylidae,VU,2.2655237928514,1.14991262864156,9.53659543154975,3.97939523100733,0.240949249438684,0.0782558955907679,9.5756974020022,0.544,1,1000,direct,Scaphiophryne_marmorata,False,False,,,
2276,788,Desmognathus_imitator,Imitator Salamander,Caudata,Plethodontidae,NT,2.26509416198801,0.867406195707148,19.39567547,4.2628325275,0.118392302595281,0.0443445311621718,18.7820852130312,0.0,0,1000,direct,Desmognathus_imitator,False,False,,,
2277,56,Allobates_talamancae,Talamanca Rocket Frog,Anura,Dendrobatidae,LC,2.2637637557187,1.5088433339136,48.5710085190207,10.53555778,0.050535970406347,0.0282135074480415,44.6417154501742,0.0,0,1000,direct,Allobates_talamancae,False,False,,,
2278,3299,Oreophryne_brevirostris,,Anura,Microhylidae,VU,2.26275925951345,3.17775596685643,9.58770695200184,12.4803373174119,0.245994717665212,0.0763010595447542,10.7607228852893,0.516,1,1000,direct,Oreophryne_brevirostris,False,False,,,
2279,3364,Platymantis_montanus,,Anura,Ceratobatrachidae,VU,2.25797447107362,1.93833280068247,9.47828335330984,8.01804195376707,0.246617789504482,0.0753817760456774,8.29930151625097,0.52,1,1000,direct,Platymantis_montanus,False,False,,,
2280,3337,Odorrana_hainanensis,,Anura,Ranidae,VU,2.25613898105891,1.0611103821943,9.51809940049606,3.45145334296745,0.245599666271901,0.0795093699341511,9.0025582535544,0.554,1,1000,direct,Odorrana_hainanensis,False,False,,,
2281,2668,Scaphiophryne_verrucosa,,Anura,Microhylidae,NM,2.250989150436,5.16286359686135,10.9954002680505,12.8980153787377,0.175709862409522,0.536829813839565,13.0518866539736,0.0,0,1000,no_RedList_match,,False,False,,,
2282,72,Scolecomorphus_kirkii,Lake Tanganyika Caecilian,Gymnophiona,Scolecomorphidae,LC,2.25085115022972,2.82398424407485,44.4389110923096,51.466932340763,0.0513730926934513,0.0281500655951145,49.5807600911207,0.0,0,1000,direct,Scolecomorphus_kirkii,False,False,,,
2283,3315,Raorchestes_dubois,Koadaikanal Bush Frog,Anura,Rhacophoridae,VU,2.24975593817171,1.07066214712762,9.55501287785074,3.37859707280844,0.240601479377669,0.0776710627098232,9.00749455951529,0.569,1,1000,direct,Raorchestes_dubois,False,False,,,
2284,3270,Pristimantis_pluvicanorus,,Anura,Strabomantidae,VU,2.24429063537006,2.30960564532192,9.64869918250368,9.76849046142923,0.243126933960429,0.0788393692532965,7.90346484326842,0.525,1,1000,GBIF_accepted,Yunganastes_pluvicanorus,False,False,,,
2285,3043,Eleutherodactylus_verruculatus,,Anura,Eleutherodactylidae,DD,2.24379589063011,5.61277155740433,10.106684246019,13.0162109614143,0.17769796903592,0.653295908229667,8.16306862725681,0.0,0,1000,direct,Eleutherodactylus_verruculatus,False,False,,,
2286,3365,Platymantis_sierramadrensis,,Anura,Ceratobatrachidae,VU,2.24171277125403,2.68743053903018,9.47819989002993,11.3933542018808,0.246059419333368,0.0760095297879781,10.3754096057357,0.51,1,1000,direct,Platymantis_sierramadrensis,False,False,,,
2287,872,Cynops_pyrrhogaster,Japanese Fire-bellied Newt,Caudata,Salamandridae,NT,2.2414714126243,0.860035748152064,18.6608138058143,4.58941560255511,0.119343977858279,0.0433354465206382,12.9536815598009,0.0,0,1000,direct,Cynops_pyrrhogaster,False,False,,,
2288,3492,Pseudophilautus_hoipolloi,,Anura,Rhacophoridae,VU,2.2396890137709,1.9801123360257,9.27140352915789,7.96214281628714,0.24234130114472,0.0772893342635632,6.86871600037368,0.505,1,1000,GBIF_iucn_link,Pseudophilautus_hoipolloi,False,False,,,
2289,7040,Eleutherodactylus_blairhedgesi,Canasi Frog,Anura,Eleutherodactylidae,CR,2.23863619285802,1.10884971563801,2.36296686021418,1.1225472524572,0.969024925451606,0.0633583050795549,1.56548954200315,0.0,0,1000,direct,Eleutherodactylus_blairhedgesi,False,False,,,
2290,3419,Rana_latastei,Italian Agile Frog,Anura,Ranidae,VU,2.23789117613508,0.869597049023296,9.39410815746572,2.82385229226169,0.245280594234777,0.0793396324705927,9.0743770294585,0.536,1,1000,direct,Rana_latastei,False,False,,,
2291,3571,Liuixalus_ocellatus,,Anura,Rhacophoridae,VU,2.23685902560909,1.22898899857765,9.13270621711806,4.25503810753999,0.246378321381226,0.0758790780424896,4.542324219998,0.495,0,1000,direct,Liuixalus_ocellatus,False,False,,,
2292,3544,Microhyla_orientalis,,Anura,Microhylidae,VU,2.23670638222784,2.92354017846329,9.17984985994281,11.3878181075404,0.245913439180371,0.0727253635547323,10.7762740601814,0.496,0,1000,direct,Microhyla_orientalis,False,False,,,
2293,6482,Hyloscirtus_criptico,Cryptic Torrenteer,Anura,Hylidae,EN,2.23633017040428,1.46372124021924,4.63032776260885,1.75842228181891,0.496587996596101,0.2817962967758,4.05936714995758,0.0,0,1000,direct,Hyloscirtus_criptico,False,False,,,
