EDGErank,EDrank,species,common_name,order,family,RLcat,EDGEmed,EDGEiqr,EDmed,EDiqr,pextmed,pextiqr,TBLmn,isEDGEsp_frac,is_EDGE_species,n_trees,match,matched_IUCN_name,on_vgp_list,has_vgp_genome,vgp_placement_tier,vgp_name,vgp_accession
2971,5037,Pristimantis_seorsus,,Anura,Strabomantidae,DD,1.49638476813364,3.67925534641103,7.12466686035598,6.96933038840369,0.187662999398214,0.670241203399852,6.80374342939589,0.0,0,1000,direct,Pristimantis_seorsus,False,False,,,
3271,5046,Odorrana_macrotympana,,Anura,Ranidae,DD,1.28886030671519,3.14403577716488,7.11612560298826,9.34527695071048,0.164276558945935,0.492489091874593,8.55196290341593,0.0,0,1000,direct,Odorrana_macrotympana,False,False,,,
3128,5050,Pristimantis_pataikos,,Anura,Strabomantidae,DD,1.38499802033852,3.45306559953608,7.11179540886351,8.66484906675298,0.185785744229175,0.662893289921699,7.5193930791676,0.0,0,1000,direct,Pristimantis_pataikos,False,False,,,
3288,5058,Hyperolius_polli,Tshimbulu Reed Frog,Anura,Hyperoliidae,DD,1.27989771670048,3.01108276063825,7.09962616145126,8.6209738034832,0.168560701239223,0.490233868027857,7.94442976940651,0.0,0,1000,direct,Hyperolius_polli,False,False,,,
3258,5060,Raorchestes_thodai,Thoda Bush Frog,Anura,Rhacophoridae,DD,1.2981463914486,2.98202972612849,7.09629159602428,5.79717559939026,0.165757839263197,0.521779369518009,5.68577012217069,0.0,0,1000,direct,Raorchestes_thodai,False,False,,,
3018,5062,Pristimantis_royi,,Anura,Strabomantidae,DD,1.45977361102958,2.99689371541419,7.09517928479442,7.8708333983792,0.185440348058406,0.636081567257437,7.52305468258444,0.0,0,1000,direct,Pristimantis_royi,False,False,,,
3453,5063,Amolops_archotaphus,Doi Inthanon Rock Frog,Anura,Ranidae,DD,1.16056466293073,2.94760370538051,7.09390016566222,3.15301067584791,0.166890912496761,0.467648545440189,5.38148741172094,0.0,0,1000,direct,Amolops_archotaphus,False,False,,,
3190,5077,Leptobrachium_nokrekensis,Nokrek's Spadefoot Toad,Anura,Megophryidae,DD,1.34819333026096,3.23588602275759,7.06567730603471,9.47357663858635,0.166820222881355,0.491749266285221,8.9322185676863,0.0,0,1000,GBIF_accepted,Leptobrachella_nokrekensis,False,False,,,
3171,5104,Pristimantis_mariaelenae,,Anura,Strabomantidae,DD,1.35788429104623,3.75024226669748,7.03309373314088,6.7404855033075,0.185785744229175,0.639267955201526,6.80545453070161,0.0,0,1000,direct,Pristimantis_mariaelenae,False,False,,,
3340,5118,Pelophylax_hispanicus,,Anura,Ranidae,NM,1.24719745901051,3.26762663900011,7.01708701426051,10.7152792006437,0.166341651089203,0.464986446186339,8.03883744063025,0.0,0,1000,no_RedList_match,,False,False,,,
