EDGErank,EDrank,species,common_name,order,family,RLcat,EDGEmed,EDGEiqr,EDmed,EDiqr,pextmed,pextiqr,TBLmn,isEDGEsp_frac,is_EDGE_species,n_trees,match,matched_IUCN_name,on_vgp_list,has_vgp_genome,vgp_placement_tier,vgp_name,vgp_accession
363,562,Micrixalus_thampii,Thampi's Torrent Frog,Anura,Petropedetidae,EN,11.0030866589375,12.4766735092289,22.2802058872153,23.6921117755656,0.503212905819051,0.265990063279384,22.4015216688736,0.846,1,1000,direct,Micrixalus_thampii,False,False,,,
364,2379,Atelopus_tamaensis,Tamá Harlequin Frog,Anura,Bufonidae,CR,10.9665010337158,9.90359688481474,11.6761310803764,10.4599965152002,0.970732182770476,0.0617865902584413,5.92289379782682,0.634,1,1000,GBIF_accepted,Atelopus_tamaense,False,False,,,
365,611,Micrixalus_nudis,Naked Dancing Frog,Anura,Petropedetidae,EN,10.955176585841,13.9702998316267,21.423012220305,26.4880152073321,0.503457773870065,0.26807788543227,23.4503214093489,0.839,1,1000,direct,Micrixalus_nudis,False,False,,,
366,2489,Hylodes_mertensi,Mertens' Tree Toad,Anura,Hylodidae,CR,10.943907682617,12.9118004167281,11.4011573944627,13.6170803769297,0.972682417642686,0.0579566918577137,11.308340113394,0.586,1,1000,direct,Hylodes_mertensi,False,False,,,
367,2534,Ischnocnema_epipeda,Santa Teresa Robber Frog,Anura,Brachycephalidae,CR,10.934342346431,13.5997465881336,11.2917420475051,14.3657960525507,0.968707079805619,0.0615912925270727,12.6156638176792,0.586,1,1000,direct,Ischnocnema_epipeda,False,False,,,
368,577,Micrixalus_silvaticus,Forest Dancing Frog,Anura,Petropedetidae,EN,10.9236923960695,12.938850511783,21.9831972837142,25.9010578634898,0.503904109051115,0.267263665129818,22.8776708016906,0.835,1,1000,direct,Micrixalus_silvaticus,False,False,,,
370,2468,Craugastor_epochthidius,,Anura,Craugastoridae,CR,10.8991717448953,11.9469731455559,11.4576709231302,12.3812617447373,0.970306862514629,0.0607464958845131,10.8667567151058,0.597,1,1000,direct,Craugastor_epochthidius,False,False,,,
371,2465,Telmatobius_ceiorum,,Anura,Telmatobiidae,CR,10.8732017706959,10.2328299462637,11.4623147425428,10.8859018593937,0.970364555771099,0.0604639258472222,8.67119500931679,0.617,1,1000,direct,Telmatobius_ceiorum,False,False,,,
372,2410,Hyloxalus_marmoreoventris,Rio Negro Rocket Frog,Anura,Dendrobatidae,CR,10.8651126831947,12.1104953494709,11.616873717055,12.7691732589757,0.96740548127805,0.065085606462486,9.1151909639536,0.617,1,1000,direct,Hyloxalus_marmoreoventris,False,False,,,
373,2552,Hyloxalus_ruizi,Ruiz's Rocket Frog,Anura,Dendrobatidae,CR,10.8417515705013,14.0658840954558,11.2484193895075,14.9660646339239,0.96740548127805,0.0653215807175931,8.93439746225512,0.58,1,1000,direct,Hyloxalus_ruizi,False,False,,,
