EDGErank,EDrank,species,common_name,order,family,RLcat,EDGEmed,EDGEiqr,EDmed,EDiqr,pextmed,pextiqr,TBLmn,isEDGEsp_frac,is_EDGE_species,n_trees,match,matched_IUCN_name,on_vgp_list,has_vgp_genome,vgp_placement_tier,vgp_name,vgp_accession
841,1491,Blastocerus_dichotomus,Marsh Deer,Artiodactyla,Cervidae,VU,0.730252948356971,0.300577711202463,3.09167939638464,0.95401714112588,0.243320943767257,0.0722890109740649,2.93288911044875,0.909,1,1000,direct,Blastocerus_dichotomus,False,False,,,
842,1419,Pteropus_poliocephalus,Grey-headed Flying Fox,Chiroptera,Pteropodidae,VU,0.729909525674762,0.500132217609807,3.22179178298833,1.81551536090686,0.245759954811375,0.079153546766214,2.40825668476575,0.79,1,1000,direct,Pteropus_poliocephalus,False,False,,,
852,1421,Crocidura_rhoditis,Temboan White-toothed Shrew,Eulipotyphla,Soricidae,VU,0.725577156459827,0.671355737791142,3.21669026204696,2.65570719357366,0.243346707133113,0.076461993268763,2.5880536491153,0.703,1,1000,direct,Crocidura_rhoditis,False,False,,,
859,1512,Acinonyx_jubatus,Cheetah,Carnivora,Felidae,VU,0.718607231700046,0.300152266852712,3.06070325449656,0.911369721600031,0.242975788672422,0.078758217337189,2.83807740724759,0.911,1,1000,direct,Acinonyx_jubatus,False,False,,,
876,1597,Bos_gaurus,Gaur,Artiodactyla,Bovidae,VU,0.710103066853419,0.257244615727771,2.92821677750009,0.675383363438713,0.245497660209467,0.0731738640167853,1.5291975021607,0.997,1,1000,direct,Bos_gaurus,False,False,,,
883,1568,Dendrolagus_stellarum,Seri’s Tree Kangaroo,Diprotodontia,Macropodidae,VU,0.704515574589768,0.827709195653642,2.97320851700481,3.41295855928597,0.238829381678611,0.0772815216400709,2.7238142685448,0.725,1,1000,direct,Dendrolagus_stellarum,False,False,,,
896,1598,Hydropotes_inermis,Water Deer,Artiodactyla,Cervidae,VU,0.694652494442734,0.3132980182423,2.9275751510979,1.10452461369482,0.244269261480445,0.0724792269229285,2.9678957806245,0.946,1,1000,direct,Hydropotes_inermis,False,False,,,
897,1494,Sicista_kazbegica,Kazbeg Birch Mouse,Rodentia,Sminthidae,VU,0.693919036773048,0.769510921333968,3.08685390594632,3.16725501902713,0.244659312643113,0.0757820775913782,2.56443216929187,0.672,1,1000,direct,Sicista_kazbegica,False,False,,,
901,1514,Pteropus_capistratus,New Britain Masked Flying Fox,Chiroptera,Pteropodidae,VU,0.691763049973688,0.430821824871709,3.05892128619424,1.61399563308846,0.244810345816329,0.0789426093947662,2.28798390807867,0.784,1,1000,direct,Pteropus_capistratus,False,False,,,
903,1606,Caracal_aurata,African Golden Cat,Carnivora,Felidae,VU,0.690568095775484,0.278416283694095,2.9101719936393,0.817832982586014,0.243918279101649,0.0773280609394918,2.902466253606,0.979,1,1000,direct,Caracal_aurata,False,False,,,
904,1599,Onychogalea_fraenata,Bridled Nailtail Wallaby,Diprotodontia,Macropodidae,VU,0.688925632656305,0.34303425788692,2.92688535004182,1.17387173462907,0.241857576997495,0.0788013671383285,2.43818096724927,0.889,1,1000,direct,Onychogalea_fraenata,False,False,,,
905,1643,Naemorhedus_baileyi,Red Goral,Artiodactyla,Bovidae,VU,0.688296169881558,0.261946040564118,2.85739316973516,0.83290431258903,0.245526990386018,0.0734398272452295,2.910719801916,0.994,1,1000,direct,Naemorhedus_baileyi,False,False,,,
912,1579,Crocidura_telfordi,Telford's Shrew,Eulipotyphla,Soricidae,VU,0.680400288774443,0.599251256495738,2.9629490254202,2.56326183950902,0.240343304471968,0.0776305878466609,2.59641996296158,0.725,1,1000,direct,Crocidura_telfordi,False,False,,,
916,1651,Hoolock_leuconedys,Eastern Hoolock Gibbon,Primates,Hylobatidae,VU,0.676482938552431,0.303127407123156,2.8437687895457,1.06954477927157,0.243354587469274,0.0788732102539006,0.9104088335423,0.98,1,1000,direct,Hoolock_leuconedys,False,False,,,
925,1682,Eonycteris_robusta,Philippine Dawn Bat,Chiroptera,Pteropodidae,VU,0.672363890062262,0.289093724292341,2.80138455932483,1.02963801424545,0.245814517063555,0.0799365265986756,2.4936676749447,0.949,1,1000,direct,Eonycteris_robusta,False,False,,,
927,1572,Crocidura_wimmeri,Wimmer's Shrew,Eulipotyphla,Soricidae,VU,0.670502093319068,0.482472083813565,2.97018890997604,1.96377324337586,0.240224519122209,0.0774925522964154,2.44129268156547,0.748,1,1000,direct,Crocidura_wimmeri,False,False,,,
931,1591,Notopteris_macdonaldi,Fijian Blossom Bat,Chiroptera,Pteropodidae,VU,0.669292888507441,0.874630776136803,2.94351653723055,3.59896338249436,0.246197227172228,0.080067080609627,1.50459365250598,0.694,1,1000,MDD_synonym,Notopteris_macdonaldii,False,False,,,
954,1655,Crocidura_musseri,Mossy Forest Shrew,Eulipotyphla,Soricidae,VU,0.65542367142976,0.511610084654254,2.84082399317344,2.07796761654902,0.243188963492623,0.0765977544506235,2.47848525957016,0.738,1,1000,direct,Crocidura_musseri,False,False,,,
958,1648,Procolobus_gordonorum,Udzungwa Red Colobus,Primates,Cercopithecidae,VU,0.653010449465,0.504775868664735,2.84647963874431,2.04537821058738,0.243275771160828,0.0783694604329426,1.25860290815095,0.794,1,1000,GBIF_accepted,Piliocolobus_gordonorum,False,False,,,
967,1711,Dendrolagus_ursinus,Vogelkop Tree Kangaroo,Diprotodontia,Macropodidae,VU,0.649043810816078,0.819601215192186,2.76180250869255,3.43279392474538,0.242146283639138,0.0782473319534261,2.53888946755174,0.702,1,1000,direct,Dendrolagus_ursinus,False,False,,,
976,1707,Macropus_parma,Parma Wallaby,Diprotodontia,Macropodidae,VU,0.641958167267163,0.324623383513188,2.77013539616737,1.07079807750278,0.241347948143784,0.0779527901461228,2.6057010013054,0.918,1,1000,MDD_synonym,Notamacropus_parma,False,False,,,
977,1754,Mazama_pandora,Yucatan Brown Brocket,Artiodactyla,Cervidae,VU,0.641281767632735,0.280494662144512,2.70856736627996,0.911890142833935,0.243320943767257,0.0722122315471306,2.59766952664507,0.887,1,1000,direct,Mazama_pandora,False,False,,,
